メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
日野,ヒノレンジャー 2D 2WD,2001,６ＭＴ,878,FD1JGDA,-1 - 修復歴あり,128 ～ 131,2025年09月,ベースグレード,8000,8.3,青,AC
日野,プロフィア 2WD,2006,７ＭＴ,1001,3 - 普通,186 ～ 188,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2017,５ＭＴ,28,XZU605M,3 - 普通,193 ～ 197,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2014,５ＭＴ,3,XZU605M,3 - 普通,108 ～ 111,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,996,3 - 普通,67 ～ 70,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,126,FC9JCAP,-1 - 修復歴あり,134 ～ 140,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2016,５ＭＴ,233,3 - 普通,193 ～ 196,nan,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,604,XZU311T,3 - 普通,59 ～ 63,2025年09月,ダンプ,4900,,,AC
日野,プロフィア 2WD,2014,７ＭＴ,354,3 - 普通,399 ～ 404,nan,2025年09月,,,8.4,,000 AC
日野,プロフィア 2WD,2008,７ＭＴ,923,3 - 普通,66 ～ 68,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2003,ＡＴ,365,XZU352T,2 - 修復必要,26 ～ 30,2025年09月,ダンプ,4600,,緑,AC
日野,プロフィア 2WD,2007,７ＭＴ,728,3 - 普通,153 ～ 157,nan,2025年09月,,,8.4,青,000 AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,162,3 - 普通,224 ～ 228,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2018,６ＭＴ,894,3 - 普通,158 ～ 162,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,1999,６ＭＴ,201,FD2JKBA,3 - 普通,204 ～ 208,2025年09月,ベースグレード,8000,,,AC
日野,ヒノレンジャー 2D 2WD,1995,５ＭＴ,286,FC2JCAD,-1 - 修復歴あり,185 ～ 190,2025年09月,ダンプ,8000,,,AC
日野,デュトロ 2D 2WD,2017,ＡＴ,134,3 - 普通,137 ～ 142,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2001,５ＭＴ,199,XZU322T,-1 - 修復歴あり,67 ～ 71,2025年09月,ダンプ,4600,,,AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,623,XZU411M,2 - 修復必要,68 ～ 71,2025年09月,ベースグレード,4900,,,AC
日野,プロフィア 2WD,2002,７ＭＴ,1002,2 - 修復必要,56 ～ 62,nan,2025年09月,,,8.3,,000 AC
日野,ヒノレンジャー 2WD,2016,６ＭＴ,4,3 - 普通,225 ～ 227,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2012,６ＭＴ,16,XZU720M,4 - きれい,749 ～ 754,2025年09月,,4000,,,AC NV TV
日野,ヒノレンジャー 2WD,2014,６ＭＴ,116,3 - 普通,214 ～ 219,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,68,3 - 普通,292 ～ 294,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2000,７ＭＴ,831,3 - 普通,84 ～ 88,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2004,７ＭＴ,1078,3 - 普通,64 ～ 69,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,98,FC9JCAP,3 - 普通,115 ～ 118,2025年09月,ダンプ,5100,,,AC
日野,プロフィア 2WD,2007,７ＭＴ,1415,3 - 普通,67 ～ 71,nan,2025年09月,,,,,0
日野,デュトロ 2WD,2004,６ＭＴ,777,XZU341M,3 - 普通,110 ～ 113,2025年09月,,4900,,,AC
日野,デュトロ 2WD,2012,５ＭＴ,184,XZU605M,4 - きれい,99 ～ 104,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,455,3 - 普通,302 ～ 308,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2WD,2018,６ＭＴ,75,3 - 普通,225 ～ 227,nan,2025年09月,,,,白,000 AC
日野,デュトロ 4WD,2010,５ＭＴ,154,XZU388M,2 - 修復必要,36 ～ 39,2025年09月,,4000,,白,AC
日野,リエッセＩＩ 1D 2WD,2017,ＡＴ,26,3 - 普通,621 ～ 625,nan,2025年09月,ＧＸ,4000,,シルバー,AC
日野,デュトロ 2WD,2005,６ＭＴ,392,2 - 修復必要,46 ～ 48,nan,2025年09月,,4000,,,AC
日野,プロフィア 2WD,2013,７ＭＴ,484,3 - 普通,276 ～ 279,nan,2025年09月,,,8.9,,000 AC
日野,デュトロ 2WD,2009,ＡＴ,347,XZU508M,3 - 普通,19 ～ 22,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2000,５ＭＴ,687,XZU401M,3 - 普通,79 ～ 82,2025年09月,ベースグレード,4900,,,AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,1000,3 - 普通,170 ～ 173,nan,2025年09月,,,8.4,,000 AC
日野,デュトロ 2WD,2008,５ＭＴ,666,XZU334M,-1 - 修復歴あり,61 ～ 63,2025年09月,,4000,,,AC
日野,デュトロ 2D 2WD,2012,ＡＴ,135,3 - 普通,32 ～ 37,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,18,3 - 普通,152 ～ 156,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2WD,2007,５ＭＴ,267,3 - 普通,50 ～ 54,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2016,ＡＴ,329,3 - 普通,280 ～ 284,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,264,XZU605M,3 - 普通,39 ～ 43,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,162,FC6JKFA,3 - 普通,138 ～ 142,2025年09月,ベースグレード,4700,7.11,白,AC
日野,デュトロ 2WD,2025,６ＭＴ,0,XZU720M,5 - すごくきれい,1148 ～ 1153,2025年09月,,4000,9.4,白,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,109,4 - きれい,110 ～ 112,nan,2025年09月,ダンプ,4000,,白,AC
日野,デュトロ 2WD,2025,６ＭＴ,1,XZU720M,5 - すごくきれい,837 ～ 841,2025年09月,,4000,9.1,シルバー,AC
日野,デュトロ 2WD,2016,ＡＴ,333,XZU720M,3 - 普通,298 ～ 304,2025年09月,,4000,8.1,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,224,XZU321T,-1 - 修復歴あり,57 ～ 61,2025年09月,ダンプ,4900,,青,AC
日野,デュトロ 2D 2WD,2013,５ＭＴ,203,3 - 普通,90 ～ 93,nan,2025年09月,ダンプ,4000,,白,AC
日野,デュトロ 2WD,2011,ＡＴ,136,XZU414M,3 - 普通,49 ～ 53,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2011,ＡＴ,99,XZU454M,3 - 普通,87 ～ 89,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2025,６ＭＴ,2,5 - すごくきれい,434 ～ 439,nan,2025年09月,ダンプ,4000,9.4,白,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,997,3 - 普通,67 ～ 71,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2D 2WD,2015,ＡＴ,128,3 - 普通,52 ～ 56,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2011,６ＭＴ,684,XZU344M,3 - 普通,54 ～ 58,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2015,ＡＴ,157,3 - 普通,197 ～ 203,nan,2025年09月,ベースグレード,4000,8.6,シルバー,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,224,XZU322T,3 - 普通,67 ～ 73,2025年09月,ダンプ,4600,,青,AC
日野,デュトロ 4WD,2010,５ＭＴ,7,XZU378M,4 - きれい,69 ～ 73,2025年09月,,4000,,赤,AC
日野,デュトロ 2WD,2023,６ＭＴ,54,XZU720M,5 - すごくきれい,954 ～ 957,2025年09月,,4000,8.9,シルバー,AC
日野,ヒノレンジャー 2D 2WD,2019,６ＭＴ,51,4 - きれい,419 ～ 423,nan,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2025,６ＭＴ,2,XZU720M,5 - すごくきれい,883 ～ 888,2025年09月,,4000,9.2,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,163,XZU311T,3 - 普通,71 ～ 75,2025年09月,ダンプ,4900,,白,AC
日野,ヒノレンジャー 2D 2WD,2015,６ＭＴ,61,FC9JCAP,-1 - 修復歴あり,182 ～ 186,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2004,５ＭＴ,208,XZU307M,-1 - 修復歴あり,71 ～ 75,2025年09月,,4600,,白,AC
日野,デュトロ 2D 2WD,2009,ＡＴ,90,XZU414M,3 - 普通,57 ～ 62,2025年09月,ロング,4000,7.11,白,AC
日野,デュトロ 2WD,2007,５ＭＴ,20,XZU304M,3 - 普通,58 ～ 62,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2011,５ＭＴ,52,XZU620T,-1 - 修復歴あり,128 ～ 131,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2005,６ＭＴ,342,XZU424M,3 - 普通,106 ～ 111,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2004,６ＭＴ,18,XZU414M,4 - きれい,164 ～ 167,2025年09月,,4000,,シルバー,AC
日野,デュトロ 2WD,2006,６ＭＴ,704,XZU424M,3 - 普通,104 ～ 109,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,268,3 - 普通,146 ～ 151,nan,2025年09月,,,,白,000 AC
日野,デュトロルートバン 2WD,2016,ＡＴ,247,XZC605Y,3 - 普通,69 ～ 72,2025年09月,,4000,8.9,白,AC NV TV
日野,デュトロルートバン 4D 2WD,2014,ＡＴ,179,XZC605Y,-1 - 修復歴あり,14 ～ 19,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2012,５ＭＴ,290,3 - 普通,59 ～ 62,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,920,FE8JLWA,3 - 普通,168 ～ 173,2025年09月,ベースグレード,7600,,緑,AC
日野,デュトロ 2WD,2003,ＡＴ,176,XZU412M,2 - 修復必要,18 ～ 24,2025年09月,Ｄグリーン,4600,,,AC
日野,ヒノレンジャー 2WD,1994,６ＭＴ,297,3 - 普通,206 ～ 209,nan,2025年09月,,,8.9,,000 AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,670,3 - 普通,75 ～ 81,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2014,ＡＴ,77,3 - 普通,141 ～ 143,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2008,ＡＴ,396,XZU344M,3 - 普通,19 ～ 21,2025年09月,,4000,,,AC
日野,デュトロ 2WD,2013,５ＭＴ,349,3 - 普通,60 ～ 66,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,704,FC6JKWA,3 - 普通,44 ～ 50,2025年09月,ベースグレード,4700,,白,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,935,3 - 普通,70 ～ 72,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2WD,2009,５ＭＴ,224,3 - 普通,38 ～ 42,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,119,FC9JCAP,3 - 普通,99 ～ 102,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,198,XZU304E,3 - 普通,49 ～ 53,2025年09月,ベースグレード,4000,,,AC
日野,リエッセＩＩ 1D 2WD,2019,ＡＴ,101,3 - 普通,620 ～ 625,nan,2025年09月,ＧＸ,4000,,シルバー,AC
日野,ヒノレンジャー 2WD,2014,６ＭＴ,1361,3 - 普通,69 ～ 73,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2005,６ＭＴ,783,3 - 普通,79 ～ 83,nan,2025年09月,,,,,000 AC NV TV
日野,デュトロ 4D 2WD,2010,ＡＴ,197,XZU308M,-1 - 修復歴あり,14 ～ 18,2025年09月,Ｗキャブ,4000,,白,AC
日野,デュトロ 2WD,2013,６ＭＴ,338,XZU720M,3 - 普通,263 ～ 267,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,76,XZU301E,3 - 普通,69 ～ 71,2025年09月,高床,4900,,白,AC
日野,ヒノレンジャー 2WD,2004,６ＭＴ,177,3 - 普通,82 ～ 86,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2WD,2008,６ＭＴ,295,XZU414M,-1 - 修復歴あり,91 ～ 96,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2008,５ＭＴ,29,3 - 普通,63 ～ 67,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,508,FC7JKWA,3 - 普通,66 ～ 69,2025年09月,ベースグレード,6400,,白,AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,1082,3 - 普通,68 ～ 73,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,91,3 - 普通,76 ～ 78,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2WD,2004,６ＭＴ,657,3 - 普通,127 ～ 131,nan,2025年09月,,,,緑,000 AC
日野,ヒノレンジャー 2WD,2014,６ＭＴ,657,3 - 普通,125 ～ 129,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,495,FD8JLWA,3 - 普通,117 ～ 121,2025年09月,ベースグレード,7600,,白,AC
日野,デュトロ 2D 2WD,2005,ＡＴ,453,XZU346M,-1 - 修復歴あり,23 ～ 27,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2D 2WD,2013,６ＭＴ,997,3 - 普通,132 ～ 138,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2011,６ＭＴ,196,XZU414M,3 - 普通,90 ～ 95,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2009,６ＭＴ,131,3 - 普通,83 ～ 85,nan,2025年09月,,,7.7,白,000 AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,509,3 - 普通,142 ～ 147,nan,2025年09月,ベースグレード,8000,,白,AC
日野,ヒノレンジャー 2WD,1996,６ＭＴ,578,3 - 普通,194 ～ 197,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,148,FC6JKWA,3 - 普通,64 ～ 68,2025年09月,ベースグレード,4700,,白,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,835,3 - 普通,58 ～ 62,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,566,XZU301M,3 - 普通,54 ～ 57,2025年09月,ベースグレード,4900,,白,AC
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,810,3 - 普通,229 ～ 234,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2016,６ＭＴ,523,3 - 普通,241 ～ 247,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2WD,2016,５ＭＴ,85,XZU605M,3 - 普通,187 ～ 191,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,446,3 - 普通,189 ～ 194,nan,2025年09月,ベースグレード,6400,7.10,白,AC
日野,デュトロ 4D 2WD,2007,ＡＴ,14,XZU414M,3 - 普通,67 ～ 73,2025年09月,ロングＷキャブ,4000,,赤,AC
日野,デュトロ 2D 2WD,2003,５ＭＴ,388,XZU302M,3 - 普通,73 ～ 76,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2D 2WD,2011,５ＭＴ,120,3 - 普通,114 ～ 116,nan,2025年09月,ダンプ,4000,8.10,白,AC
日野,デュトロ 2D 2WD,2007,５ＭＴ,439,XZU308M,-1 - 修復歴あり,43 ～ 47,2025年09月,ベースグレード,4000,,,AC
日野,リエッセ 2WD,1998,ＡＴ,166,RX4JFAA,2 - 修復必要,44 ～ 49,2025年09月,,5300,,,AC
日野,デュトロ 2WD,2011,６ＭＴ,541,XZU414M,3 - 普通,84 ～ 88,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2001,６ＭＴ,216,XZU412M,-1 - 修復歴あり,45 ～ 51,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,91,4 - きれい,133 ～ 136,nan,2025年09月,ベースグレード,4000,8.9,白,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,806,FD8JLWA,3 - 普通,121 ～ 124,2025年09月,ベースグレード,7600,,白,AC
日野,デュトロ 2D 2WD,1999,５ＭＴ,317,XZU307M,-1 - 修復歴あり,74 ～ 80,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2D 2WD,2004,ＡＴ,212,XZU412M,3 - 普通,36 ～ 39,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2WD,2007,６ＭＴ,351,XZU414M,3 - 普通,75 ～ 78,2025年09月,,4000,,青,AC
日野,デュトロ 2WD,2016,６ＭＴ,596,XZU720M,3 - 普通,97 ～ 101,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,379,XZU400X,-1 - 修復歴あり,83 ～ 85,2025年09月,ベースグレード,5300,,,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,609,XZU342M,3 - 普通,70 ～ 75,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,62,XZU620T,3 - 普通,141 ～ 145,2025年09月,全低床ダンプ,4000,,白,AC
日野,デュトロ 2D 2WD,2015,５ＭＴ,93,4 - きれい,145 ～ 149,nan,2025年09月,ベースグレード,4000,8.12,白,AC
日野,デュトロ 2D 2WD,2016,５ＭＴ,192,XZU605M,3 - 普通,90 ～ 95,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 4WD,2007,５ＭＴ,312,XZU368T,3 - 普通,58 ～ 63,2025年09月,,4000,8.4,白,AC
日野,デュトロ 2WD,2011,６ＭＴ,367,XZU414M,3 - 普通,92 ～ 96,2025年09月,,4000,,,AC
日野,デュトロ 2D 2WD,2018,ＡＴ,205,3 - 普通,74 ～ 77,nan,2025年09月,ベースグレード,4000,,,AC NV TV
日野,デュトロ 2D 2WD,2006,５ＭＴ,394,XZU341M,3 - 普通,77 ～ 80,2025年09月,ベースグレード,4900,,白,AC
日野,デュトロ 2WD,2011,６ＭＴ,705,XZU414M,3 - 普通,75 ～ 77,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,2003,６ＭＴ,718,FD1JLEA,3 - 普通,145 ～ 151,2025年09月,,8000,,白,AC
日野,デュトロ 2WD,2017,５ＭＴ,86,XZU620T,3 - 普通,192 ～ 197,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2013,５ＭＴ,264,3 - 普通,74 ～ 76,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2001,６ＭＴ,327,FD1JGDA,3 - 普通,149 ～ 154,2025年09月,ベースグレード,8000,,緑,AC
日野,デュトロ 2D 2WD,2014,５ＭＴ,172,3 - 普通,73 ～ 78,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2WD,2008,６ＭＴ,384,2 - 修復必要,248 ～ 252,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,212,XZU301M,3 - 普通,55 ～ 59,2025年09月,ベースグレード,4900,,緑,AC
日野,ヒノレンジャー 2WD,2011,６ＭＴ,715,3 - 普通,56 ～ 61,nan,2025年09月,,5100,,赤,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,997,3 - 普通,298 ～ 301,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2007,５ＭＴ,43,XZU304E,3 - 普通,58 ～ 63,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 4WD,2013,５ＭＴ,548,2 - 修復必要,49 ～ 51,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2013,５ＭＴ,167,XZU620T,3 - 普通,83 ～ 89,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2013,５ＭＴ,174,XZU605M,3 - 普通,89 ～ 94,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2010,５ＭＴ,96,XZU314T,3 - 普通,118 ～ 121,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2017,６ＭＴ,148,XZU720M,-1 - 修復歴あり,232 ～ 236,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,996,XZU421M,2 - 修復必要,38 ～ 41,2025年09月,ベースグレード,4900,,白,AC
日野,リエッセＩＩ 1D 2WD,2015,５ＭＴ,103,XZB50M,4 - きれい,344 ～ 348,2025年09月,,4000,,白,ＬＸ
日野,デュトロ 2WD,2011,５ＭＴ,129,XZU620T,-1 - 修復歴あり,67 ～ 73,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,85,3 - 普通,69 ～ 74,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2010,６ＭＴ,355,XZU338M,-1 - 修復歴あり,40 ～ 42,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2004,５ＭＴ,83,XZU307M,3 - 普通,58 ～ 62,2025年09月,,4600,8.2,黒,AC
日野,デュトロ 2WD,2005,５ＭＴ,148,XZU306M,3 - 普通,74 ～ 77,2025年09月,,4900,,白,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,315,3 - 普通,65 ～ 70,nan,2025年09月,ベースグレード,6400,8.5,,AC
日野,ヒノレンジャー 2WD,2010,ＡＴ,160,3 - 普通,60 ～ 64,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2WD,2014,６ＭＴ,118,XZU720M,3 - 普通,127 ～ 131,2025年09月,,4000,,白,AC
日野,リエッセＩＩ 1D 2WD,2013,ＡＴ,157,XZB50M,3 - 普通,247 ～ 250,2025年09月,ＧＸ,4000,,ゴールド,AC
日野,デュトロ 2WD,2011,６ＭＴ,153,XZU720M,3 - 普通,265 ～ 271,2025年09月,,4000,7.11,グレー,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,191,3 - 普通,332 ～ 336,nan,2025年09月,ベースグレード,7700,8.1,ワイン,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,362,XZU340M,-1 - 修復歴あり,124 ～ 127,2025年09月,ベースグレード,5300,,白,AC
日野,デュトロ 2D 2WD,2014,ＡＴ,90,3 - 普通,106 ～ 110,nan,2025年09月,ベースグレード,4000,,青,AC
日野,デュトロ 2WD,2016,５ＭＴ,12,XZU605M,4 - きれい,210 ～ 214,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,910,3 - 普通,347 ～ 351,nan,2025年09月,ベースグレード,8000,8.5,,AC
日野,デュトロ 2D 2WD,2019,ＡＴ,131,3 - 普通,302 ～ 307,nan,2025年09月,ベースグレード,4000,,白,AC NV TV
日野,ヒノレンジャー 2D 2WD,2019,６ＭＴ,94,3 - 普通,255 ～ 259,nan,2025年09月,ダンプ,5100,,白,AC
日野,ヒノレンジャー 2WD,2017,６ＭＴ,153,3 - 普通,507 ～ 512,nan,2025年09月,,5100,,シルバー,AC
日野,ヒノレンジャー 2WD,2011,ＡＴ,156,3 - 普通,91 ～ 94,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2D 2WD,2001,５ＭＴ,85,BU306M,3 - 普通,82 ～ 85,2025年09月,ベースグレード,3700,7.6,白,AC
日野,デュトロ 2WD,2014,５ＭＴ,97,XZU620T,-1 - 修復歴あり,129 ～ 133,2025年09月,,4000,,白,AC
日野,リエッセＩＩ 2WD,2007,６ＭＴ,269,XZB50M,2 - 修復必要,111 ～ 115,2025年09月,黄II,4000,,,AC
日野,デュトロ 2D 2WD,2018,５ＭＴ,127,3 - 普通,96 ～ 99,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,447,2 - 修復必要,133 ～ 137,nan,2025年09月,ベースグレード,6400,,青,AC
日野,リエッセＩＩ 2WD,2015,５ＭＴ,395,XZB50M,-1 - 修復歴あり,282 ～ 285,2025年09月,,4000,,,白II
日野,デュトロ 2WD,2008,６ＭＴ,396,XZU424M,3 - 普通,102 ～ 105,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2002,５ＭＴ,244,XZU331M,3 - 普通,46 ～ 51,2025年09月,ベースグレード,4900,8.1,白,AC
日野,ヒノレンジャー 2D 2WD,1999,６ＭＴ,305,3 - 普通,219 ～ 224,nan,2025年09月,ベースグレード,8000,,白,AC
日野,ヒノレンジャー 2D 2WD,2017,６ＭＴ,97,FC9JCAP,3 - 普通,218 ～ 223,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,35,XZU605M,4 - きれい,264 ～ 269,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2006,６ＭＴ,140,XZU424M,3 - 普通,135 ～ 139,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,15,XZU605M,4 - きれい,262 ～ 267,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,141,FC6JKFA,-1 - 修復歴あり,123 ～ 129,2025年09月,ベースグレード,4700,,白,AC
日野,デュトロ 2D 2WD,2012,６ＭＴ,177,3 - 普通,103 ～ 105,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2016,６ＭＴ,1000,3 - 普通,84 ～ 89,nan,2025年09月,ベースグレード,6400,,青,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,36,XZU605M,-1 - 修復歴あり,193 ～ 197,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2017,６ＭＴ,997,3 - 普通,85 ～ 89,nan,2025年09月,ベースグレード,6400,,青,AC
日野,デュトロ 2D 2WD,2013,ＡＴ,138,3 - 普通,103 ～ 108,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2015,ＡＴ,155,XZU605M,3 - 普通,55 ～ 60,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,69,FC9JCAP,3 - 普通,203 ～ 208,2025年09月,ダンプ,5100,,白,AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,43,3 - 普通,407 ～ 409,nan,2025年09月,,,8.5,白,000 AC
日野,プロフィア 2WD,2006,７ＭＴ,1026,3 - 普通,124 ～ 130,nan,2025年09月,,,8.5,,000 AC
日野,プロフィア 2WD,2012,７ＭＴ,1105,3 - 普通,128 ～ 130,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2005,６ＭＴ,411,3 - 普通,85 ～ 87,nan,2025年09月,,6400,,,AC
