メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ポルシェ,カイエン 5D 4WD,2007,ＡＴ,138,9PAM4801,3 - 普通,26 ～ 32,2025年08月,Ｓ,4800,9.4,グレー,AC AW SR
ポルシェ,タイカン 4D 2WD,2022,ＡＴ,5,J1NA1C,5 - すごくきれい,760 ～ 762,2025年08月,タイカン,,9.5,黒,000 AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,174,3 - 普通,27 ～ 31,nan,2025年08月,ベースグレード,3600,,黒,AC AW SR 革
ポルシェ,カイエン 5D 4WD,2007,ＡＴ,134,9PAM5501,3 - 普通,27 ～ 31,2025年08月,ベースグレード,3600,,黒,AC AW 革
ポルシェ,ケイマン クーペ 2WD,2014,ＡＴ,44,981MA123,4 - きれい,429 ～ 434,2025年08月,Ｓ,3400,9.8,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2011,ＡＴ,91,92ACGE,5 - すごくきれい,139 ～ 142,2025年08月,Ｓ ハイブリッド,3000,8.4,白,AC AW 革
ポルシェ,カイエン 5D 4WD,2008,ＡＴ,110,9PAM4801,4 - きれい,33 ～ 36,2025年08月,Ｓ,4800,,白,AC AW 革
ポルシェ,ボクスター オープン 2WD,2008,ＡＴ,23,98722,5 - すごくきれい,412 ～ 417,2025年08月,ボクスター ＲＳ６０スパイダー,3400,,シルバー,AC NV TV AW SR 革
ポルシェ,７１８ボクスター オープン 2WD,2016,６ＭＴ,60,982H1,5 - すごくきれい,440 ～ 444,2025年08月,７１８ボクスター,2000,8.3,白,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2015,ＡＴ,100,991MA104,3 - 普通,609 ～ 615,2025年08月,９１１カレラ,3400,8.4,白,AC AW 革
ポルシェ,９１１ クーペ 2WD,2005,ＡＴ,64,997M9701,4 - きれい,390 ～ 394,2025年08月,９１１カレラＳ,3800,9.2,黒,AC
ポルシェ,カイエン 5D 4WD,2016,ＡＴ,40,92ACXZ,5 - すごくきれい,396 ～ 401,2025年08月,ＧＴＳ,3600,7.9,黒,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,47,95BCTM,5 - すごくきれい,214 ～ 219,2025年08月,マカンＳ,3000,9.6,白,AC NV TV AW 革
ポルシェ,カイエンクーペ 5D 4WD,2020,ＡＴ,49,E3MA,5 - すごくきれい,734 ～ 739,2025年08月,ベースグレード,3000,7.10,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,71,95BCTL,5 - すごくきれい,177 ～ 182,2025年08月,マカン ターボ,3600,7.8,パール,AC NV TV AW 革
ポルシェ,７１８ケイマン クーペ 2WD,2017,ＡＴ,31,982J2,5 - すごくきれい,620 ～ 622,2025年08月,７１８ケイマンＳ,2500,,白,AC AW 革
ポルシェ,ボクスター オープン 2WD,2012,ＡＴ,38,981MA122,4 - きれい,379 ～ 383,2025年08月,ボクスター,2700,8.8,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2015,ＡＴ,42,92ACEY,3 - 普通,173 ～ 179,2025年08月,ベースグレード,3600,8.3,白,AC NV TV 革
ポルシェ,９１１ クーペ 4WD,2022,ＡＴ,5,992NA2,5 - すごくきれい,1246 ～ 1250,2025年08月,９１１カレラ４,3000,,青,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2015,ＡＴ,70,95BCTL,5 - すごくきれい,240 ～ 244,2025年08月,マカン ターボ,3600,,黒,AC AW SR 革
ポルシェ,カイエン 5D 4WD,2007,ＡＴ,124,9PAM4801,3 - 普通,25 ～ 27,2025年08月,Ｓ,4800,,黒,AC AW SR 革
ポルシェ,タイカン 4D 2WD,2023,ＡＴ,10,J1NA1,5 - すごくきれい,626 ～ 632,2025年08月,タイカン,,8.7,グレー,000 AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2014,ＡＴ,94,92AM5502,4 - きれい,75 ～ 79,2025年08月,プラチナエディション,3600,,黒,AC 革
ポルシェ,マカン 5D 4WD,2021,ＡＴ,42,J1L29A,4 - きれい,517 ～ 522,2025年08月,マカンＧＴＳ,2900,,赤,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,1997,５ＭＴ,100,986K,3 - 普通,55 ～ 57,2025年08月,ボクスター,2500,,白,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2018,ＡＴ,19,G2J29A,5 - すごくきれい,584 ～ 588,2025年08月,４Ｓ,2900,9.6,黒,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2020,ＡＴ,16,992L30,5 - すごくきれい,1058 ～ 1062,2025年08月,９１１カレラ,3000,,黄,AC AW 革
ポルシェ,マカン 5D 4WD,2019,ＡＴ,23,J1H1,4 - きれい,447 ～ 452,2025年08月,マカン,2000,8.6,白,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,147,9PAM5501,4 - きれい,19 ～ 24,2025年08月,ベースグレード,3600,8.3,白,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2013,ＡＴ,65,981MA122,4 - きれい,282 ～ 285,2025年08月,ベースグレード,2700,,青,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2019,ＡＴ,27,G2K40A,5 - すごくきれい,756 ～ 760,2025年08月,ＧＴＳ,4000,,グレー,AC AW 革
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,30,5 - すごくきれい,205 ～ 209,nan,2025年08月,Ｓ,4800,,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2024,ＡＴ,27,J1NUA,5 - すごくきれい,966 ～ 968,2025年08月,マカンＧＴＳ,2900,9.5,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2018,ＡＴ,51,E3K30,5 - すごくきれい,364 ～ 369,2025年08月,ベースグレード,3000,,青,AC AW 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,135,9PAM5501,4 - きれい,30 ～ 32,2025年08月,ベースグレード,3600,8.4,黒,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2012,ＡＴ,71,991MA104,4 - きれい,594 ～ 596,2025年08月,９１１カレラ,3400,9.9,白,AC NV TV AW
ポルシェ,カイエン 5D 4WD,2018,ＡＴ,70,92ACEY,5 - すごくきれい,267 ～ 270,2025年08月,プラチナエディション,3600,9.5,白,AC NV TV AW 革
ポルシェ,カイエンクーペ 4WD,2023,ＡＴ,38,E3PF,5 - すごくきれい,723 ～ 726,2025年08月,,3000,8.6,パール,AC SR 革
ポルシェ,マカン 5D 4WD,2017,ＡＴ,73,J1H1,3 - 普通,151 ～ 153,2025年08月,マカン,2000,,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2010,ＡＴ,87,9PAM5501,3 - 普通,36 ～ 41,2025年08月,ベースグレード,3600,,黒,AC NV TV AW 革
ポルシェ,７１８ケイマン クーペ 2WD,2019,ＡＴ,48,982J1,5 - すごくきれい,386 ～ 389,2025年08月,７１８ケイマン,2000,8.4,青,AC AW
ポルシェ,マカン 5D 4WD,2015,ＡＴ,64,95BCTLA,5 - すごくきれい,248 ～ 252,2025年08月,マカン ターボ,3600,8.5,白,AC NV TV AW SR 革
ポルシェ,カイエンクーペ 4WD,2022,ＡＴ,19,E3NI,5 - すごくきれい,849 ～ 855,2025年08月,,4000,,白,AC NV TV AW SR 革
ポルシェ,ボクスター オープン 2WD,2010,ＡＴ,71,987MA120,5 - すごくきれい,232 ～ 235,2025年08月,ボクスター,2900,7.9,シルバー,AC NV TV SR 革
ポルシェ,マカン 5D 4WD,2022,ＡＴ,9,J1NT,5 - すごくきれい,723 ～ 728,2025年08月,マカン,2000,,ベージュ,AC NV TV AW 革
ポルシェ,パナメーラ 5D 4WD,2010,ＡＴ,108,970M46,3 - 普通,80 ～ 86,2025年08月,4,3600,7.7,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2018,ＡＴ,48,E3K30,5 - すごくきれい,432 ～ 434,2025年08月,ベースグレード,3000,8.8,白,AC NV TV AW SR 革
ポルシェ,タイカン 4D 4WD,2021,ＡＴ,21,J1MB,5 - すごくきれい,544 ～ 548,2025年08月,タイカン ４Ｓ,,8.7,黒,000 AC NV TV AW SR 革
ポルシェ,カイエン 5D 2WD,2011,ＡＴ,70,4 - きれい,119 ～ 122,nan,2025年08月,ベースグレード,3600,,黒,AC SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,61,J1H2,5 - すごくきれい,269 ～ 272,2025年08月,マカンＧＴＳ,3000,,グレー,AC NV TV AW 革
ポルシェ,パナメーラ 5D 2WD,2010,ＡＴ,66,970M48A,4 - きれい,106 ～ 111,2025年08月,Ｓ,4800,,白,AC SR 革
ポルシェ,パナメーラ 5D 4WD,2022,ＡＴ,44,G2MR,5 - すごくきれい,809 ～ 812,2025年08月,ＧＴＳ,4000,8.11,,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2021,ＡＴ,37,J1K30,5 - すごくきれい,489 ～ 491,2025年08月,マカンＳ,3000,,白,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2022,ＡＴ,23,992NC1,5 - すごくきれい,1528 ～ 1534,2025年08月,９１１カレラＧＴＳ,3000,9.5,黒,AC AW
ポルシェ,パナメーラ 5D 2WD,2021,ＡＴ,62,G2ML1,5 - すごくきれい,559 ～ 562,2025年08月,ベースグレード,2900,8.7,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2011,ＡＴ,70,92AM48,4 - きれい,147 ～ 152,2025年08月,Ｓ,4800,8.6,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2006,ＡＴ,177,9PA00,3 - 普通,16 ～ 18,2025年08月,Ｓ,4500,,白,AC SR 革
ポルシェ,マカンエレクトリック 5D 2WD,2025,ＡＴ,2,H2SA12,5 - すごくきれい,694 ～ 696,2025年08月,マカン,,10.4,白,000 AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,95,95BCTM,5 - すごくきれい,146 ～ 149,2025年08月,マカンＳ,3000,8.2,白,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2003,ＡＴ,76,99603,5 - すごくきれい,248 ～ 252,2025年08月,９１１カレラ,3600,8.6,白,AC NV TV AW 革
ポルシェ,パナメーラ 5D 2WD,2014,ＡＴ,41,970CWA,5 - すごくきれい,282 ～ 285,2025年08月,ベースグレード,3600,,茶,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2006,ＡＴ,124,9PABFD,4 - きれい,19 ～ 22,2025年08月,ベースグレード,3200,,黒,AC NV TV AW SR 革
ポルシェ,７１８スパイダー オープン 2WD,2022,ＡＴ,5,982L40,5 - すごくきれい,1252 ～ 1256,2025年08月,７１８スパイダー,4000,9.5,グレー,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 4WD,2020,ＡＴ,26,992M38,5 - すごくきれい,1944 ～ 1949,2025年08月,９１１ターボＳ,3800,7.7,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2017,ＡＴ,82,95BCTM,4 - きれい,193 ～ 198,2025年08月,マカンＳ,3000,,白,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2022,ＡＴ,5,G2NR,5 - すごくきれい,1244 ～ 1248,2025年08月,ＧＴＳ,4000,9.6,黒,AC NV TV AW SR
ポルシェ,ケイマン 2WD,2014,６ＭＴ,214,981MA122,3 - 普通,239 ～ 245,2025年08月,,2700,9.7,青,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2020,ＡＴ,29,J1K30A,5 - すごくきれい,494 ～ 497,2025年08月,マカンＳ,3000,9.4,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2019,ＡＴ,25,J1H1,5 - すごくきれい,484 ～ 487,2025年08月,マカン,2000,8.8,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2020,ＡＴ,57,J1K30,5 - すごくきれい,374 ～ 379,2025年08月,マカンＳ,3000,,白,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 4WD,2007,ＡＴ,81,997M9701,5 - すごくきれい,446 ～ 449,2025年08月,９１１カレラ４Ｓ,3800,8.9,黒,AC AW 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,75,95BCTL,5 - すごくきれい,235 ～ 241,2025年08月,マカン ターボ,3600,,,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 4WD,2018,ＡＴ,52,991J2,5 - すごくきれい,1088 ～ 1093,2025年08月,９１１ターボ,3800,8.2,白,AC NV TV AW 革
ポルシェ,ケイマン クーペ 2WD,2015,ＡＴ,39,981MA122,5 - すごくきれい,456 ～ 459,2025年08月,ベースグレード,2700,8.11,シルバー,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2007,ＡＴ,56,98720,5 - すごくきれい,198 ～ 202,2025年08月,ベースグレード,2700,8.5,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,130,92AM5502,3 - 普通,74 ～ 79,2025年08月,ベースグレード,3600,,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2017,ＡＴ,70,95BCTM,4 - きれい,212 ～ 216,2025年08月,マカンＳ,3000,8.8,黒,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2007,ＡＴ,49,98721,5 - すごくきれい,233 ～ 239,2025年08月,Ｓ,3400,8.5,グレー,AC NV TV AW 革
ポルシェ,タイカン 4D 2WD,2023,ＡＴ,3,J1NA1,5 - すごくきれい,758 ～ 761,2025年08月,タイカン,,8.9,シルバー,000 AC NV TV AW SR 革
ポルシェ,カイエン 4WD,2013,ＡＴ,145,92ACGEA,4 - きれい,68 ～ 72,2025年08月,,3000,,白,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2008,６ＭＴ,107,98721,4 - きれい,244 ～ 248,2025年08月,Ｓ,3400,,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2021,ＡＴ,37,J1M20,5 - すごくきれい,486 ～ 489,2025年08月,マカン,2000,8.1,白,AC NV TV AW 革
ポルシェ,パナメーラ 5D 2WD,2020,ＡＴ,16,G2J30A,5 - すごくきれい,630 ～ 633,2025年08月,ベースグレード,3000,9.4,黒,AC NV TV AW SR 革
ポルシェ,７１８ケイマン クーペ 2WD,2024,ＡＴ,2,982M20G,5 - すごくきれい,903 ～ 906,2025年08月,７１８ケイマンスタイルエディション,2000,9.11,白,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2017,ＡＴ,116,92ACEY,4 - きれい,156 ～ 160,2025年08月,プラチナエディション,3600,,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2015,ＡＴ,89,92ACEY,4 - きれい,127 ～ 130,2025年08月,ベースグレード,3600,8.7,白,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2014,ＡＴ,36,981MA122,5 - すごくきれい,430 ～ 432,2025年08月,ボクスター,2700,9.5,黄,AC NV TV AW 革
ポルシェ,パナメーラ 5D 4WD,2018,ＡＴ,45,G2J30A,4 - きれい,531 ～ 535,2025年08月,4,3000,7.11,グレー,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2018,ＡＴ,11,G2J29A,5 - すごくきれい,630 ～ 633,2025年08月,４ Ｅ－ハイブリッド,2900,,黒,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2018,ＡＴ,75,G2J30A,4 - きれい,402 ～ 406,2025年08月,４ スポーツツーリスモ,3000,,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,51,J1H1,4 - きれい,190 ～ 196,2025年08月,マカン,2000,,シルバー,AC NV TV AW SR 革
ポルシェ,９１１ オープン 2WD,2017,ＡＴ,20,991H1,5 - すごくきれい,972 ～ 976,2025年08月,９１１カレラ カブリオレ,3000,8.3,白,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2014,ＡＴ,27,981MA122,5 - すごくきれい,469 ～ 473,2025年08月,ボクスター,2700,7.7,黄,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2017,ＡＴ,73,92ACEY,4 - きれい,262 ～ 264,2025年08月,プラチナエディション,3600,8.1,黒,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 2WD,2013,ＡＴ,94,970M46,4 - きれい,108 ～ 113,2025年08月,ベースグレード,3600,8.10,,AC AW 革
ポルシェ,カイエン 5D 4WD,2008,ＡＴ,175,9PAM4851A,3 - 普通,35 ～ 39,2025年08月,ターボ,4800,9.4,白,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 2WD,2010,ＡＴ,45,970M46,4 - きれい,88 ～ 93,2025年08月,ベースグレード,3600,8.9,シルバー,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2016,ＡＴ,14,991H1,5 - すごくきれい,863 ～ 866,2025年08月,９１１カレラ,3000,,白,AC 革
ポルシェ,ケイマン クーペ 2WD,2009,ＡＴ,29,987MA121,4 - きれい,304 ～ 306,2025年08月,Ｓ,3400,7.10,青,AC AW
ポルシェ,マカン 5D 4WD,2020,ＡＴ,31,J1L29,5 - すごくきれい,637 ～ 642,2025年08月,マカンＧＴＳ,2900,,,AC NV TV AW SR 革
ポルシェ,９１１ 2WD,2015,ＡＴ,51,991MA104,5 - すごくきれい,793 ～ 796,2025年08月,,3400,9.6,黒,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2023,７ＭＴ,5,992NC1,5 - すごくきれい,1551 ～ 1554,2025年08月,９１１カレラＴ,3000,8.5,シルバー,AC AW
ポルシェ,カイエン 5D 4WD,2022,ＡＴ,40,E3NA,5 - すごくきれい,720 ～ 725,2025年08月,プラチナエディション,3000,,黒,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2023,ＡＴ,22,992PA1,5 - すごくきれい,1467 ～ 1472,2025年08月,９１１カレラ,3000,8.4,グレー,AC NV TV AW 革
ポルシェ,パナメーラ 5D 4WD,2020,ＡＴ,62,G2J30A,5 - すごくきれい,407 ～ 413,2025年08月,4,3000,8.3,グレー,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2015,ＡＴ,76,92ACEY,4 - きれい,158 ～ 162,2025年08月,ベースグレード,3600,8.9,白,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 4WD,2002,６ＭＴ,95,99603,4 - きれい,305 ～ 309,2025年08月,９１１カレラ４,3600,8.3,シルバー,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2018,ＡＴ,22,J1H2A,5 - すごくきれい,479 ～ 481,2025年08月,マカンＧＴＳ,3000,9.7,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2011,ＡＴ,86,92ACGE,5 - すごくきれい,112 ～ 115,2025年08月,Ｓ ハイブリッド,3000,,白,AC NV TV AW 革
ポルシェ,９１１ クーペ 4WD,2017,ＡＴ,45,991H1,5 - すごくきれい,851 ～ 854,2025年08月,９１１カレラ４Ｓ,3000,,,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,92,9PAM5501,5 - すごくきれい,41 ～ 46,2025年08月,ベースグレード,3600,,白,AC NV TV AW SR 革
ポルシェ,７１８ケイマン クーペ 2WD,2017,ＡＴ,24,982J1,5 - すごくきれい,543 ～ 549,2025年08月,７１８ケイマン,2000,8.7,,AC NV TV AW 革
ポルシェ,パナメーラ 5D 2WD,2013,ＡＴ,65,970CGEA,3 - 普通,181 ～ 185,2025年08月,Ｓ ハイブリッド,3000,8.4,白,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2022,ＡＴ,11,J1NUA,5 - すごくきれい,756 ～ 759,2025年08月,マカンＧＴＳ,2900,,赤,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2019,６ＭＴ,8,991J3,5 - すごくきれい,2319 ～ 2322,2025年08月,９１１ＧＴ３,4000,8.3,白,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,21,J1H2,5 - すごくきれい,395 ～ 398,2025年08月,マカンＧＴＳ,3000,,白,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2010,ＡＴ,65,987MA120,5 - すごくきれい,234 ～ 239,2025年08月,ベースグレード,2900,,黒,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2002,ＡＴ,143,98665,4 - きれい,60 ～ 63,2025年08月,ボクスター,2700,9.8,シルバー,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2019,ＡＴ,28,J1K30,5 - すごくきれい,489 ～ 493,2025年08月,マカンＳ,3000,8.6,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2021,ＡＴ,23,J1NT,5 - すごくきれい,576 ～ 580,2025年08月,マカン,2000,8.9,シルバー,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,155,95BCNC,3 - 普通,111 ～ 114,2025年08月,マカン,2000,9.1,紺,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2018,ＡＴ,52,E3K30,5 - すごくきれい,391 ～ 393,2025年08月,ベースグレード,3000,7.8,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2015,ＡＴ,42,95BCTM,5 - すごくきれい,230 ～ 233,2025年08月,マカンＳ,3000,7.12,黒,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 2WD,2019,ＡＴ,36,G2J30A,5 - すごくきれい,505 ～ 507,2025年08月,ベースグレード,3000,8.6,黒,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2002,ＡＴ,96,98623,3 - 普通,59 ～ 65,2025年08月,ボクスター,2700,8.3,赤,AC NV TV AW SR 革
ポルシェ,７１８ケイマン クーペ 2WD,2021,ＡＴ,13,982L40,5 - すごくきれい,1187 ～ 1192,2025年08月,７１８ケイマンＧＴ４,4000,8.6,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2016,ＡＴ,68,92ACEY,5 - すごくきれい,174 ～ 180,2025年08月,ベースグレード,3600,,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2013,ＡＴ,85,92AM48A,-1 - 修復歴あり,107 ～ 109,2025年08月,ターボ,4800,8.11,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2008,ＡＴ,51,9PAM5501,3 - 普通,32 ～ 38,2025年08月,ベースグレード,3600,,青,AC NV TV AW SR 革
ポルシェ,７１８ボクスター オープン 2WD,2016,ＡＴ,20,982H1,5 - すごくきれい,528 ～ 533,2025年08月,７１８ボクスター,2000,7.6,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2016,ＡＴ,10,92ACXZ,5 - すごくきれい,472 ～ 476,2025年08月,ＧＴＳ,3600,8.1,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2022,ＡＴ,10,J1NUA,5 - すごくきれい,882 ～ 886,2025年08月,マカンＧＴＳ,2900,7.8,グレー,AC NV TV AW SR 革
ポルシェ,９１１ 2WD,2002,ＡＴ,122,99603,4 - きれい,165 ～ 169,2025年08月,,3600,,白,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2008,ＡＴ,68,9PAM4801G,4 - きれい,128 ～ 130,2025年08月,ＧＴＳ,4800,8.1,黒,AC NV TV AW SR 革
ポルシェ,カイエンクーペ 5D 4WD,2023,ＡＴ,3,E3NA,5 - すごくきれい,930 ～ 935,2025年08月,カイエンクーペ プラチナエディション,3000,8.2,パール,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2019,ＡＴ,66,E3K30,5 - すごくきれい,351 ～ 356,2025年08月,ベースグレード,3000,8.9,パール,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2024,ＡＴ,3,992NC1,5 - すごくきれい,1599 ～ 1603,2025年08月,９１１カレラＴ,3000,9.2,グレー,AC NV TV AW
ポルシェ,９１１ クーペ 2WD,2007,６ＭＴ,44,99776,5 - すごくきれい,1553 ～ 1555,2025年08月,９１１ＧＴ３,3600,7.12,黄,AC NV TV AW
ポルシェ,カイエン 5D 4WD,2007,ＡＴ,142,9PAM4801,4 - きれい,46 ～ 49,2025年08月,Ｓ,4800,8.7,黒,AC NV TV AW 革
ポルシェ,パナメーラ 5D 4WD,2021,ＡＴ,8,G2MS,5 - すごくきれい,1254 ～ 1258,2025年08月,ターボＳ,4000,,パール,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2015,ＡＴ,37,92ACEY,5 - すごくきれい,216 ～ 221,2025年08月,ベースグレード,3600,8.4,黒,AC NV TV AW SR 革
ポルシェ,９１１ オープン 2WD,2014,ＡＴ,70,991MA103,5 - すごくきれい,732 ～ 736,2025年08月,９１１カレラＳ カブリオレ,3800,9.8,白,AC AW 革
ポルシェ,パナメーラ 5D 2WD,2014,ＡＴ,84,970CWA,4 - きれい,111 ～ 117,2025年08月,ベースグレード,3600,7.7,青,AC NV TV AW 革
ポルシェ,７１８スパイダー オープン 2WD,2020,６ＭＴ,16,5 - すごくきれい,963 ～ 967,nan,2025年08月,７１８スパイダー,4000,9.3,白,AC NV TV AW 革
ポルシェ,９１１ クーペ 4WD,2003,ＡＴ,119,99603,4 - きれい,306 ～ 309,2025年08月,９１１カレラ４Ｓ,3600,8.8,シルバー,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2018,ＡＴ,116,E3K29A,4 - きれい,297 ～ 303,2025年08月,Ｓ,2900,9.4,青,AC NV TV AW SR 革
ポルシェ,７１８ボクスター オープン 2WD,2023,ＡＴ,5,982M40,5 - すごくきれい,1134 ～ 1139,2025年08月,７１８ボクスターＧＴＳ ４．０,4000,8.7,白,AC NV TV AW 革
ポルシェ,タイカン 4D 2WD,2024,ＡＴ,11,J1NA1C,5 - すごくきれい,848 ～ 851,2025年08月,タイカン,,9.1,グレー,000 AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2000,ＡＴ,142,99666,4 - きれい,200 ～ 203,2025年08月,９１１カレラ,3400,8.1,シルバー,AC NV TV AW 革
ポルシェ,パナメーラ 5D 2WD,2022,ＡＴ,19,G2NL1,5 - すごくきれい,835 ～ 839,2025年08月,プラチナエディション,2900,7.7,パール,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2007,ＡＴ,105,9PAM4801,4 - きれい,44 ～ 50,2025年08月,Ｓ,4800,,グレー,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2001,ＡＴ,98,99666,-1 - 修復歴あり,133 ～ 137,2025年08月,９１１カレラ,3400,,白,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2019,ＡＴ,58,J1H1,4 - きれい,232 ～ 234,2025年08月,マカン,2000,8.5,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2024,ＡＴ,11,J1NUA,5 - すごくきれい,1067 ～ 1071,2025年08月,マカンＧＴＳ,2900,9.10,グレー,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,1987,５ＭＴ,23,9114,3 - 普通,1051 ～ 1055,2025年08月,９１１カレラ,3200,,シルバー,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2010,６ＭＴ,13,987MA120,5 - すごくきれい,471 ～ 474,2025年08月,ベースグレード,2900,,白,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,1980,５ＭＴ,997,9113,3 - 普通,648 ～ 652,2025年08月,９１１ＳＣ,3000,9.6,緑,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2020,ＡＴ,22,992L30,5 - すごくきれい,1257 ～ 1259,2025年08月,９１１カレラ,3000,,白,AC NV TV AW
