メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,13,LV20M,5 - すごくきれい,282 ～ 285,2025年09月,クーパーＳ クラブマン,2000,7.11,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2019,ＡＴ,36,WJ15M,5 - すごくきれい,179 ～ 184,2025年09月,クーパー コンバーチブル,1500,7.12,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,52,SU16,3 - 普通,5 ～ 10,2025年09月,クーパー,1600,8.7,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,６ＭＴ,204,ZA16,3 - 普通,5 ～ 8,2025年09月,ワン クロスオーバー,1600,,茶,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,32,LV15M,5 - すごくきれい,119 ～ 124,2025年09月,クラブマン バッキンガム,1500,,赤,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,40,XS20,4 - きれい,55 ～ 58,2025年09月,クーパーＳ,2000,,青,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,25,XV15MW,5 - すごくきれい,185 ～ 188,2025年09月,クーパーＤ クラシック・トリム,1500,7.12,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2020,ＡＴ,65,JZJCWM,5 - すごくきれい,218 ～ 221,2025年09月,ジョンクーパーワークス クラブマン,2000,7.10,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,52,XT15M,5 - すごくきれい,143 ～ 148,2025年09月,シルバーII,1500,8.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,27,XR15MW,5 - すごくきれい,191 ～ 196,2025年09月,クーパー,1500,7.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,46,XN20,5 - すごくきれい,156 ～ 161,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,56,XU20M,5 - すごくきれい,132 ～ 134,2025年09月,クーパーＳ,2000,,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,87,SV16,3 - 普通,8 ～ 14,2025年09月,クーパーＳ,1600,8.7,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,ＡＴ,77,XM20,4 - きれい,43 ～ 48,2025年09月,クーパーＳ,2000,8.4,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,50,ZA16,4 - きれい,20 ～ 25,2025年09月,クーパー クロスオーバー,1600,8.7,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,32,XV20MW,5 - すごくきれい,186 ～ 190,2025年09月,クーパーＳＤ,2000,8.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,21,XV15MW,5 - すごくきれい,250 ～ 255,2025年09月,グレーII,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,55,YS20,5 - すごくきれい,158 ～ 161,2025年09月,クーパーＳ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2019,ＡＴ,46,XRJCWM,5 - すごくきれい,210 ～ 213,2025年09月,ジョンクーパーワークス,2000,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,23,BB20M,5 - すごくきれい,239 ～ 242,2025年09月,クラブマン・サヴィル・ロウ・エディション,2000,8.12,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2017,ＡＴ,27,LVJCW,5 - すごくきれい,181 ～ 184,2025年09月,ジョンクーパーワークス クラブマン,2000,8.6,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2003,ＡＴ,143,RA16,3 - 普通,3 ～ 7,2025年09月,シルバーII,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,35,BB20M,5 - すごくきれい,192 ～ 196,2025年09月,クーパーＤ クラブマン,2000,,,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2023,ＡＴ,32,42BT20,5 - すごくきれい,299 ～ 303,2025年09月,クーパーＤ クロスオーバー オール４,2000,9.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,21,42BT20,5 - すごくきれい,244 ～ 246,2025年09月,クーパーＤ クロスオーバー,2000,9.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,37,XRJCWM,5 - すごくきれい,191 ～ 196,2025年09月,ジョンクーパーワークス,2000,9.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,120,LR20,4 - きれい,49 ～ 52,2025年09月,クーパーＳＤ クラブマン,2000,8.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,0,XR20M,5 - すごくきれい,167 ～ 172,2025年09月,クーパーＳ,2000,9.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,60,ZA16,3 - 普通,27 ～ 33,2025年09月,ワン クロスオーバー,1600,,紺,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2009,６ＭＴ,66,MR16,5 - すごくきれい,28 ～ 32,2025年09月,クーパー コンバーチブル,1600,8.9,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,37,42BT20,5 - すごくきれい,189 ～ 194,2025年09月,クーパーＤ クロスオーバー,2000,8.11,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,82,ZA16,4 - きれい,25 ～ 29,2025年09月,クーパー クロスオーバー,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,87,BB20M,4 - きれい,70 ～ 74,2025年09月,クーパーＤ クラブマン,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2005,ＡＴ,100,RA16,4 - きれい,5 ～ 10,2025年09月,クーパー,1600,9.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,66,XS20,5 - すごくきれい,62 ～ 64,2025年09月,クーパーＳ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,34,XS20,3 - 普通,26 ～ 30,2025年09月,クーパーＳ,2000,7.12,青,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,117,ZG16,3 - 普通,2 ～ 6,2025年09月,クーパーＳ クラブマン,1600,,赤,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,６ＭＴ,70,XM12,3 - 普通,33 ～ 36,2025年09月,ワン,1200,8.5,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,65,XT15,4 - きれい,72 ～ 76,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,123,LR20,3 - 普通,25 ～ 28,2025年09月,クーパーＳＤ クラブマン,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,109,XM20,4 - きれい,23 ～ 28,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,42,XV15MW,5 - すごくきれい,158 ～ 161,2025年09月,クーパーＤ ピカデリーエディション,1500,8.6,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,66,ZG16,5 - すごくきれい,46 ～ 51,2025年09月,クーパーＳ クラブマン,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2010,ＡＴ,76,SU16,3 - 普通,3 ～ 8,2025年09月,ツートン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2012,６ＭＴ,38,SYJCWR,5 - すごくきれい,242 ～ 245,2025年09月,ジョンクーパーワークス ロードスター,1600,7.10,シルバー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,33,LR20,4 - きれい,140 ～ 142,2025年09月,クーパーＤ クラブマン,2000,9.5,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,56,YT20,5 - すごくきれい,124 ～ 129,2025年09月,クーパーＤ クロスオーバー,2000,8.11,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2010,ＡＴ,93,SU16,-1 - 修復歴あり,7 ～ 11,2025年09月,５０ メイフェア,1600,7.11,茶,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,154,XT20,3 - 普通,33 ～ 38,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,2,12GA15,5 - すごくきれい,320 ～ 325,2025年09月,白II,1500,9.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,64,YT20,5 - すごくきれい,125 ～ 129,2025年09月,クーパーＤ クロスオーバー,2000,8.5,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,55,XM12,5 - すごくきれい,40 ～ 45,2025年09月,ワン,1200,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,9,62GA20,5 - すごくきれい,360 ～ 362,2025年09月,,2000,9.2,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,36,XRJCWMW,5 - すごくきれい,293 ～ 297,2025年09月,ジョンクーパーワークス,2000,8.7,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,ＡＴ,72,MF16S,4 - きれい,19 ～ 24,2025年09月,クーパーＳ,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,28,XR15M,5 - すごくきれい,135 ～ 138,2025年09月,クーパー,1500,9.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2019,ＡＴ,84,XR15M,4 - きれい,47 ～ 51,2025年09月,パールII,1500,8.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,1,12GC32,5 - すごくきれい,212 ～ 217,2025年09月,白II,,9.7,,000 AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,110,YT20,4 - きれい,52 ～ 57,2025年09月,クーパーＤ クロスオーバー,2000,8.4,,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,26,XU20M,5 - すごくきれい,139 ～ 144,2025年09月,クーパーＳ,2000,8.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,28,XRJCWMW,5 - すごくきれい,295 ～ 300,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,43,XT20,5 - すごくきれい,108 ～ 113,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,19,42BT20,5 - すごくきれい,231 ～ 235,2025年09月,クーパーＤ クロスオーバー,2000,8.1,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,58,XU20M,5 - すごくきれい,131 ～ 135,2025年09月,オレンジII,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,21,XU15MW,5 - すごくきれい,222 ～ 225,2025年09月,クーパー,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,111,XM20,4 - きれい,19 ～ 24,2025年09月,クーパーＳ,2000,8.5,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,19,XU15M,5 - すごくきれい,156 ～ 162,2025年09月,ローズウッドエディション,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,40,XM15,4 - きれい,27 ～ 32,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,36,XD20F,4 - きれい,75 ～ 80,2025年09月,クーパーＤ クロスオーバー,2000,8.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,48,LV15M,4 - きれい,140 ～ 146,2025年09月,クラブマン バッキンガム,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2007,ＡＴ,79,RF16,4 - きれい,7 ～ 11,2025年09月,クーパー コンバーチブル,1600,8.9,青,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,55,XU15MW,5 - すごくきれい,173 ～ 178,2025年09月,クーパー,1500,8.8,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2021,ＡＴ,11,XV15MW,5 - すごくきれい,190 ～ 193,2025年09月,白II,1500,7.11,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,22,XR15M,5 - すごくきれい,143 ～ 147,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,42,XN20M,5 - すごくきれい,120 ～ 125,2025年09月,クーパーＳＤ,2000,,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,47,LV15M,4 - きれい,110 ～ 116,2025年09月,ワン クラブマン,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,60,ZA16,4 - きれい,17 ～ 22,2025年09月,クーパー クロスオーバー,1600,8.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,102,XS12,4 - きれい,12 ～ 16,2025年09月,ワン,1200,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,98,SV16,4 - きれい,6 ～ 9,2025年09月,クーパーＳ,1600,,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2022,ＡＴ,27,JZJCWM,5 - すごくきれい,346 ～ 350,2025年09月,ジョンクーパーワークス クラブマン,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,10,22GC32,3 - 普通,191 ～ 197,2025年09月,青II,,,,000 AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2017,ＡＴ,9,YU15,5 - すごくきれい,125 ～ 131,2025年09月,クーパーＳ Ｅ クロスオーバー オール４,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,57,XR15M,5 - すごくきれい,47 ～ 50,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2024,ＡＴ,5,42GA33,3 - 普通,250 ～ 254,2025年09月,カントリーマンＥ クラシック・トリム,,9.8,,000 AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,70,ZC16,4 - きれい,19 ～ 22,2025年09月,ツートン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,36,YW15,5 - すごくきれい,156 ～ 160,2025年09月,クーパー クロスオーバー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,142,LN15,4 - きれい,20 ～ 22,2025年09月,クーパー クラブマン,1500,7.9,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,33,42BT20,5 - すごくきれい,259 ～ 262,2025年09月,クーパーＳＤ クロスオーバー オール４,2000,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,8,XRJCWMW,5 - すごくきれい,308 ～ 314,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2024,ＡＴ,7,52GD20,5 - すごくきれい,327 ～ 332,2025年09月,クーパーＳ フェイバリット・トリム,2000,10.3,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,42,XS15,5 - すごくきれい,59 ～ 63,2025年09月,シルバーII,1500,8.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,19,XM12,4 - きれい,34 ～ 38,2025年09月,ワン,1200,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,64,XU15M,4 - きれい,89 ～ 94,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,56,XS12,4 - きれい,19 ～ 21,2025年09月,ワン,1200,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,28,XM15,5 - すごくきれい,78 ～ 82,2025年09月,クーパー サザーク,1500,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,６ＭＴ,998,MFJCW,3 - 普通,25 ～ 31,2025年09月,ジョンクーパーワークス,1600,8.9,赤,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,7,XU15MW,5 - すごくきれい,217 ～ 221,2025年09月,グレーII,1500,8.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,37,XT20,5 - すごくきれい,91 ～ 96,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 2WD,2023,ＡＴ,21,WJ20MW,5 - すごくきれい,237 ～ 241,2025年09月,,2000,9.1,黄,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2016,ＡＴ,7,WG20,5 - すごくきれい,163 ～ 168,2025年09月,クーパーＳ コンバーチブル,2000,,青,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2010,ＡＴ,86,ML16,4 - きれい,17 ～ 21,2025年09月,クーパー クラブマン,1600,9.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,46,XR15M,5 - すごくきれい,117 ～ 119,2025年09月,グレーII,1500,7.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,64,XN15M,4 - きれい,71 ～ 74,2025年09月,クーパーＤ,1500,7.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,153,YT20,3 - 普通,48 ～ 54,2025年09月,クーパーＤ クロスオーバー,2000,8.3,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2021,ＡＴ,29,WJJCWMW,5 - すごくきれい,299 ～ 301,2025年09月,ジョンクーパーワークス コンバーチブル,2000,8.9,青,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,73,ZC16,4 - きれい,33 ～ 36,2025年09月,クーパーＳ クロスオーバー,1600,,茶,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2018,ＡＴ,38,YS20,5 - すごくきれい,181 ～ 187,2025年09月,ジョンクーパーワークス クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,145,XS15,4 - きれい,16 ～ 19,2025年09月,クーパー,1500,,紺,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2004,ＡＴ,74,RA16,3 - 普通,3 ～ 8,2025年09月,,1600,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,60,XU15M,5 - すごくきれい,88 ～ 90,2025年09月,グレーII,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,53,42BT20,5 - すごくきれい,179 ～ 183,2025年09月,クーパーＤ クロスオーバー,2000,8.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,49,XV20MW,5 - すごくきれい,172 ～ 175,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,30,XY15MW,5 - すごくきれい,144 ～ 147,2025年09月,クーパーＤ,1500,8.1,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,22,BB20M,4 - きれい,210 ～ 214,2025年09月,クーパーＤ クラブマン ブリック・レーンエディション,2000,9.2,黒,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,25,XU20M,5 - すごくきれい,195 ～ 199,2025年09月,クーパーＳ,2000,,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,44,SU16,5 - すごくきれい,36 ～ 38,2025年09月,スピードゲート,1600,,緑,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2023,ＡＴ,27,WJ20MW,5 - すごくきれい,229 ～ 234,2025年09月,,2000,9.3,黄,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,23,42BT20,4 - きれい,197 ～ 201,2025年09月,クーパーＤ クロスオーバー,2000,8.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,21,WJ20MW,4 - きれい,230 ～ 236,2025年09月,,2000,7.12,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,34,YS20,5 - すごくきれい,184 ～ 189,2025年09月,クーパーＳ クロスオーバー,2000,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,43,XV20MW,5 - すごくきれい,182 ～ 186,2025年09月,クーパーＳＤ,2000,7.11,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2024,ＡＴ,6,XY15MW,5 - すごくきれい,206 ～ 212,2025年09月,クーパーＤ カムデン・エディション,1500,9.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,42,ZF16,5 - すごくきれい,35 ～ 40,2025年09月,クーパー クラブマン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2024,ＡＴ,6,62GA20,5 - すごくきれい,372 ～ 376,2025年09月,カントリーマンＤ フェイバリット・トリム,2000,9.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,129,XD20F,4 - きれい,15 ～ 18,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,63,YT20,5 - すごくきれい,138 ～ 143,2025年09月,クーパーＤ クロスオーバー,2000,8.3,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,70,YT20,5 - すごくきれい,169 ～ 173,2025年09月,クーパーＤ クロスオーバーコーンウォールエディション,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,5,XU15MW,5 - すごくきれい,263 ～ 267,2025年09月,クーパー,1500,9.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2024,ＡＴ,20,62GA20,5 - すごくきれい,299 ～ 303,2025年09月,カントリーマンＤ クラシック・トリム,2000,9.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2020,ＡＴ,37,XU15M,4 - きれい,120 ～ 126,2025年09月,,1500,,ピンク,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,14,XU15MW,5 - すごくきれい,185 ～ 189,2025年09月,ワン,1500,8.12,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,64,XY20MW,5 - すごくきれい,116 ～ 119,2025年09月,クーパーＳＤ,2000,7.10,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,118,XS15,4 - きれい,17 ～ 20,2025年09月,クーパー,1500,8.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,44,JZJCWM,5 - すごくきれい,270 ～ 273,2025年09月,ジョンクーパーワークス クラブマン,2000,8.4,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,40,XS20,5 - すごくきれい,73 ～ 76,2025年09月,クーパーＳ,2000,8.3,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,63,XU15M,5 - すごくきれい,98 ～ 103,2025年09月,ヴィクトリア,1500,,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,8,XV20MW,5 - すごくきれい,276 ～ 279,2025年09月,クーパーＳＤ,2000,8.9,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,31,XT15M,5 - すごくきれい,129 ～ 134,2025年09月,クーパーＤ,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2022,ＡＴ,39,22BS15,5 - すごくきれい,240 ～ 242,2025年09月,クーパーＳ Ｅ クロスオーバー オール４,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2002,５ＭＴ,166,RA16,3 - 普通,4 ～ 8,2025年09月,ワン,1600,,赤,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,28,XT15M,-1 - 修復歴あり,90 ～ 93,2025年09月,クーパーＤ,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,46,XN15,3 - 普通,74 ～ 77,2025年09月,クーパーＤ サザーク,1500,9.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2010,ＡＴ,70,MR16,4 - きれい,29 ～ 31,2025年09月,クーパー コンバーチブル,1600,8.11,白,AC NV TV AW SR 革
