メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
マツダ,ＣＸ－３０ 5D 2WD,2020,ＡＴ,40,DMEP,5 - すごくきれい,154 ～ 159,2025年09月,２０Ｓ Ｌパッケージ,2000,,グレー,AC NV TV AW 革
マツダ,デミオ 5D 2WD,2013,ＡＴ,60,DE3FS,3 - 普通,17 ～ 20,2025年09月,１３Ｃ,1300,,シルバー,AC NV TV
マツダ,デミオ 5D 2WD,2013,ＡＴ,80,DE3FS,4 - きれい,18 ～ 23,2025年09月,１３Ｃ－Ｖ スマートエディションII,1300,,赤,AC NV TV
マツダ,ＣＸ－８ 5D 4WD,2018,ＡＴ,58,KG2P,4 - きれい,151 ～ 155,2025年09月,ＸＤ Ｌパッケージ,2200,,シルバー,AC NV TV AW 革
マツダ,プレマシー 5D 2WD,2013,ＡＴ,79,CWFFW,4 - きれい,21 ～ 25,2025年09月,２０Ｃ－スカイアクティブ,2000,,赤,AC AW
マツダ,ＣＸ－５ 4WD,2014,ＡＴ,160,KE2AW,3 - 普通,34 ～ 39,2025年09月,,2200,,パール,AC NV TV AW
マツダ,アクセラスポーツ 5D 2WD,2012,ＡＴ,113,BLFFW,4 - きれい,13 ～ 17,2025年09月,２０Ｓ－スカイアクティブ,2000,,パール,AC AW
マツダ,ＣＸ－３０ 5D 2WD,2020,ＡＴ,45,DMEP,5 - すごくきれい,139 ～ 142,2025年09月,２０Ｓ プロアクティブ ツーリングセレクション,2000,,シルバー,AC NV TV AW
マツダ,ＭＡＺＤＡ２ 5D 2WD,2021,ＡＴ,35,DJLFS,3 - 普通,67 ～ 73,2025年09月,１５Ｃ,1500,,青,AC
マツダ,ボンゴトラック 2WD,2003,５ＭＴ,173,SK22T,-1 - 修復歴あり,24 ～ 28,2025年09月,,2200,,白,AC
マツダ,タイタントラック 2D 2WD,1996,５ＭＴ,269,WGSAT,3 - 普通,35 ～ 39,2025年09月,ベースグレード,3000,,白,AC
マツダ,ＣＸ－５ 5D 2WD,2014,ＡＴ,46,KE2FW,4 - きれい,45 ～ 51,2025年09月,ＸＤ,2200,,青,AC NV TV AW
マツダ,アクセラ 4D 2WD,2014,ＡＴ,84,BM5FP,3 - 普通,21 ～ 27,2025年09月,１５Ｓ,1500,,グレー,AC NV TV AW
マツダ,デミオ 5D 2WD,2017,６ＭＴ,13,DJ5FS,-1 - 修復歴あり,59 ～ 61,2025年09月,ＸＤツーリング Ｌパッケージ,1500,8.7,青,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2013,ＡＴ,119,KE2FW,4 - きれい,34 ～ 36,2025年09月,ＸＤ Ｌパッケージ,2200,,赤,AC NV TV AW SR 革
マツダ,ボンゴトラック 2D 2WD,2003,５ＭＴ,41,SK82T,4 - きれい,48 ～ 54,2025年09月,ベースグレード,1800,,白,AC
マツダ,ボンゴトラック 4WD,2015,ＣＡＴ,3,SKP2L,4 - きれい,133 ～ 136,2025年09月,,1800,,,AC AW
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2019,ＡＴ,139,BPFP,4 - きれい,87 ～ 92,2025年09月,２０Ｓプロアクティブ ツーリングセレクション,2000,,グレー,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2018,ＡＴ,94,KF2P,4 - きれい,107 ～ 112,2025年09月,ＸＤ プロアクティブ,2200,9.5,グレー,AC NV TV AW SR 革
マツダ,ＭＡＺＤＡ３セダン 4D 2WD,2022,ＡＴ,15,BPFP,5 - すごくきれい,159 ～ 164,2025年09月,２０Ｓ Ｌパッケージ,2000,8.11,グレー,AC NV TV AW SR 革
マツダ,ＣＸ－５ 5D 4WD,2017,ＡＴ,63,KF2P,4 - きれい,159 ～ 162,2025年09月,ＸＤ Ｌパッケージ,2200,8.11,パール,AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2015,ＡＴ,228,DJ5FS,3 - 普通,13 ～ 18,2025年09月,ＸＤ,1500,,シルバー,AC NV TV AW
マツダ,ＣＸ－３ 5D 2WD,2022,ＡＴ,27,DKLFW,3 - 普通,181 ～ 187,2025年09月,１５Ｓ アーバン ドレッサー,1500,7.12,ベージュ,AC NV TV AW SR 革
マツダ,ＭＡＺＤＡ２ 5D 4WD,2020,ＡＴ,113,DJ5AS,3 - 普通,31 ～ 35,2025年09月,ＸＤ,1500,,シルバー,AC
マツダ,キャロル 5D 2WD,2015,ＡＴ,92,HB36S,5 - すごくきれい,14 ～ 19,2025年09月,ＧＸ,,,ベージュ,660 AC AW
マツダ,スクラム 5D 2WD,2019,ＡＴ,70,DG17V,-1 - 修復歴あり,33 ～ 37,2025年09月,ＰＣスペシャル,,,シルバー,660 AC
マツダ,フレアワゴンタフスタイル 5D 2WD,2021,ＡＴ,46,MM53S,4 - きれい,110 ～ 113,2025年09月,ハイブリッドＸＴ,,8.10,,660 AC NV TV AW SR 革
マツダ,ＡＺワゴンカスタムスタイル 5D 2WD,2012,ＡＴ,67,MJ23S,4 - きれい,15 ～ 17,2025年09月,ＸＳリミテッド,,,パープル,660 AC NV TV AW SR 革
マツダ,アクセラスポーツ 5D 2WD,2016,ＡＴ,115,BMLFS,4 - きれい,52 ～ 54,2025年09月,１５ＸＤ Ｌパッケージ,1500,,パール,AC NV TV AW 革
マツダ,デミオ 2WD,2012,ＡＴ,130,DEJFS,-1 - 修復歴あり,6 ～ 12,2025年09月,,1300,,青,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2014,ＡＴ,119,KE2FW,4 - きれい,32 ～ 38,2025年09月,ＸＤ,2200,,パール,AC NV TV SR
マツダ,フレアカスタムスタイル 5D 4WD,2012,ＡＴ,190,MJ34S,-1 - 修復歴あり,1 ～ 7,2025年09月,ＸＳ,,,赤,660 AC AW
マツダ,フレアクロスオーバー 5D 4WD,2016,ＡＴ,67,MS41S,3 - 普通,54 ～ 59,2025年09月,ＸＳ,,8.3,白,660 AC AW
マツダ,ＣＸ－５ 5D 2WD,2018,ＡＴ,106,KF2P,4 - きれい,106 ～ 110,2025年09月,ＸＤ プロアクティブ,2200,,赤,AC NV TV AW 革
マツダ,アテンザワゴン 5D 2WD,2015,ＡＴ,90,GJEFW,4 - きれい,64 ～ 68,2025年09月,２０Ｓ プロアクティブ,2000,,赤,AC NV TV AW
マツダ,ＣＸ－８ 5D 2WD,2023,ＡＴ,39,KG2P,5 - すごくきれい,324 ～ 329,2025年09月,ＸＤ スポーツアピアランス,2200,8.6,パール,AC NV TV AW SR 革
マツダ,ＣＸ－５ 5D 4WD,2014,ＡＴ,84,KE2AW,3 - 普通,32 ～ 35,2025年09月,ＸＤ,2200,,赤,AC NV TV AW 革
マツダ,スクラム 5D 4WD,2019,５ＭＴ,146,DG17V,-1 - 修復歴あり,18 ～ 21,2025年09月,ＰＡ,,9.10,白,660 AC
マツダ,デミオ 5D 2WD,2003,ＡＴ,87,DY5W,3 - 普通,7 ～ 10,2025年09月,カジュアル,1500,,ゴールド,AC NV TV AW
マツダ,ボンゴトラック 2WD,2018,ＡＴ,75,SLP2T,4 - きれい,142 ～ 146,2025年09月,,1800,7.12,白,AC
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2022,ＡＴ,7,BP5P,5 - すごくきれい,217 ～ 220,2025年09月,１５Ｓ ブラックトーンエディション,1500,9.5,ベージュ,AC NV TV AW
マツダ,ＣＸ－３０ 5D 2WD,2022,ＡＴ,31,DM8P,5 - すごくきれい,203 ～ 207,2025年09月,ＸＤ ブラックトーンエディション,1800,,赤,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2019,ＡＴ,34,KF2P,5 - すごくきれい,200 ～ 204,2025年09月,ＸＤ エクスクルーシブモード,2200,8.1,パール,AC NV TV AW SR
マツダ,アテンザセダン 4D 2WD,2014,ＡＴ,109,GJ2FP,3 - 普通,10 ～ 14,2025年09月,ＸＤ,2200,,,AC
マツダ,アテンザワゴン 5D 4WD,2017,ＡＴ,94,GJ2AW,3 - 普通,75 ～ 77,2025年09月,ＸＤ Ｌパッケージ,2200,,グレー,AC NV TV AW 革
マツダ,フレアクロスオーバー 5D 4WD,2015,ＡＴ,108,MS31S,3 - 普通,21 ～ 24,2025年09月,ツートン,,,,660 AC
マツダ,アクセラハイブリッド 4D 2WD,2014,ＡＴ,134,BYEFP,3 - 普通,23 ～ 26,2025年09月,ハイブリッド－Ｓ Ｌパッケージ,2000,,黒,AC NV TV AW SR 革
マツダ,スクラムワゴン 5D 2WD,2005,ＡＴ,103,DG64W,3 - 普通,12 ～ 16,2025年09月,ＰＺターボ スペシャルパッケージ,,8.7,シルバー,660 AC
マツダ,プレマシー 5D 2WD,2010,ＡＴ,129,CWEFW,-1 - 修復歴あり,6 ～ 8,2025年09月,２０ＣＳ,2000,,ワイン,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 4WD,2013,ＡＴ,130,KE2AW,3 - 普通,28 ～ 32,2025年09月,ＸＤ Ｌパッケージ,2200,,パール,AC AW
マツダ,ＭＰＶ 5D 2WD,2011,ＡＴ,117,LY3P,3 - 普通,6 ～ 11,2025年09月,２３Ｓ,2300,,パープル,AC NV TV AW 革
マツダ,ロードスターＲＦ オープン 2WD,2017,６ＭＴ,95,NDERC,5 - すごくきれい,130 ～ 134,2025年09月,ＶＳ,2000,,グレー,AC NV TV AW 革
マツダ,ＣＸ－３ 5D 2WD,2016,ＡＴ,81,DK5FW,5 - すごくきれい,78 ～ 81,2025年09月,ＸＤ ツーリング,1500,,パール,AC NV TV AW
マツダ,ロードスター オープン 2WD,2023,６ＭＴ,21,ND5RC,5 - すごくきれい,235 ～ 239,2025年09月,ブラウン・トップ,1500,8.1,グレー,AC NV TV AW 革
マツダ,アクセラスポーツ 5D 2WD,2019,ＡＴ,60,BM5FS,4 - きれい,90 ～ 94,2025年09月,１５Ｓ プロアクティブ,1500,8.3,パール,AC NV TV AW SR 革
マツダ,タイタントラック 2D 2WD,2002,５ＭＴ,260,WH65D,3 - 普通,64 ～ 68,2025年09月,ロングダンプ,4600,,白,AC
マツダ,ビアンテ 5D 2WD,2011,ＡＴ,204,CCEFW,3 - 普通,8 ～ 11,2025年09月,２０Ｓ,2000,8.9,パール,AC AW
マツダ,フレア 5D 2WD,2014,ＡＴ,33,MJ34S,3 - 普通,14 ～ 18,2025年09月,ＸＧ,,8.1,黒,660 AC
マツダ,ＭＡＺＤＡ２ 5D 2WD,2023,ＡＴ,20,DJLFS,-1 - 修復歴あり,90 ～ 95,2025年09月,１５ ＢＤ,1500,,,AC
マツダ,アテンザスポーツ 5D 2WD,2011,ＡＴ,95,GH5FS,4 - きれい,18 ～ 22,2025年09月,２５Ｚ,2500,,青,AC NV TV AW SR 革
マツダ,アクセラスポーツ 5D 2WD,2016,ＡＴ,49,BMLFS,3 - 普通,37 ～ 42,2025年09月,１５ＸＤ Ｌパッケージ,1500,,グレー,AC NV TV AW 革
マツダ,アクセラスポーツ 2WD,2011,ＡＴ,136,BLFFW,3 - 普通,8 ～ 12,2025年09月,,2000,,青,AC NV TV SR 革
マツダ,ＭＰＶ 5D 2WD,2012,ＡＴ,132,LY3P,3 - 普通,13 ～ 17,2025年09月,２３Ｓ,2300,,パープル,AC NV TV AW SR 革
マツダ,アテンザワゴン 5D 2WD,2016,ＡＴ,232,GJ2FW,3 - 普通,22 ～ 28,2025年09月,ＸＤ Ｌパッケージ,2200,,パール,AC
マツダ,ＣＸ－５ 5D 4WD,2019,ＡＴ,95,KF2P,4 - きれい,116 ～ 119,2025年09月,ＸＤ プロアクティブ,2200,8.1,赤,AC AW
マツダ,デミオ 5D 2WD,2016,ＡＴ,73,DJ3FS,3 - 普通,32 ～ 35,2025年09月,１３Ｓ,1300,,黒,AC NV TV
マツダ,サバンナＲＸ－７ クーペ 2WD,1991,５ＭＴ,104,FC3S,3 - 普通,179 ～ 182,2025年09月,ＧＴ－Ｒ,,,赤,000 AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2013,ＡＴ,85,DE3FS,3 - 普通,15 ～ 17,2025年09月,１３Ｃ－Ｖ スマートエディションII,1300,,グレー,AC AW
マツダ,フレアワゴンカスタムスタイル 5D 2WD,2013,ＡＴ,119,MM32S,-1 - 修復歴あり,12 ～ 16,2025年09月,ＸＴ,,,黒,660 AC AW
マツダ,ＭＡＺＤＡ６ワゴン 5D 2WD,2022,ＡＴ,30,GJ2FW,4 - きれい,209 ～ 214,2025年09月,ＸＤプロアクティブ,2200,9.6,黒,AC NV TV AW SR 革
マツダ,ＲＸ－８ クーペ 2WD,2007,ＡＴ,67,SE3P,3 - 普通,12 ～ 17,2025年09月,タイプＥ,,,グレー,000 AC AW
マツダ,アテンザワゴン 5D 4WD,2015,ＡＴ,113,GJ2AW,3 - 普通,12 ～ 16,2025年09月,,2200,,パール,ＸＤ
マツダ,デミオ 2WD,2008,ＡＴ,126,DE3FS,3 - 普通,9 ～ 12,2025年09月,,1300,,グレー,AC NV TV AW 革
マツダ,プレマシー 5D 4WD,2011,ＡＴ,140,CWEAW,3 - 普通,6 ～ 10,2025年09月,２０Ｓ,2000,,青,AC
マツダ,ＭＡＺＤＡ２ 5D 2WD,2020,ＡＴ,49,DJLFS,4 - きれい,88 ～ 93,2025年09月,１５Ｓプロアクティブ Ｓパッケージ,1500,,赤,AC
マツダ,フレアクロスオーバー 5D 2WD,2016,ＡＴ,106,MS41S,3 - 普通,27 ～ 33,2025年09月,ＸＳ,,,白,660 AC NV TV AW
マツダ,ＣＸ－３ 5D 4WD,2017,ＡＴ,82,DK5AW,3 - 普通,91 ～ 96,2025年09月,ＸＤ ノーブル ブラウン,1500,,パール,AC NV TV AW 革
マツダ,ＭＰＶ 5D 4WD,2009,ＡＴ,127,LY3P,3 - 普通,5 ～ 10,2025年09月,２３Ｓ,2300,,パール,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2015,ＡＴ,107,KE2FW,4 - きれい,56 ～ 61,2025年09月,ＸＤ Ｌパッケージ,2200,,グレー,AC NV TV AW SR 革
マツダ,ロードスター オープン 2WD,2010,６ＭＴ,96,NCEC,4 - きれい,111 ～ 114,2025年09月,ＲＳ ＲＨＴ,2000,,パール,AC AW 革
マツダ,ＣＸ－５ 5D 2WD,2018,ＡＴ,29,KF5P,4 - きれい,172 ～ 178,2025年09月,２５Ｓ Ｌパッケージ,2500,9.5,黒,AC NV TV AW
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2021,ＡＴ,61,BP5P,5 - すごくきれい,187 ～ 190,2025年09月,１５Ｓツーリング,1500,,グレー,AC NV TV AW
マツダ,スクラムワゴン 5D 2WD,2020,ＡＴ,94,DG17W,4 - きれい,80 ～ 85,2025年09月,ＰＺターボ スペシャル,,9.6,シルバー,660 AC
マツダ,プレマシー 5D 2WD,2011,ＡＴ,18,CWEFW,3 - 普通,11 ～ 14,2025年09月,２０Ｅ,2000,,グレー,AC NV TV AW 革
マツダ,ボンゴトラック 2D 2WD,2015,ＣＡＴ,124,SKP2T,3 - 普通,43 ～ 46,2025年09月,ＤＸ,1800,8.12,白,AC
マツダ,ＣＸ－７ 5D 2WD,2008,ＡＴ,88,ER3P,3 - 普通,23 ～ 27,2025年09月,クルージングパッケージ,2300,,黒,AC NV TV AW SR 革
マツダ,ＣＸ－６０ 5D 4WD,2022,ＡＴ,36,KH3R3P,5 - すごくきれい,273 ～ 277,2025年09月,ＸＤ－ハイブリッド エクスクルーシブスポーツ,3300,,グレー,AC AW
マツダ,プレマシー 5D 2WD,2011,ＡＴ,56,CWEFW,3 - 普通,7 ～ 13,2025年09月,２０ＣＳ エアロスタイル,2000,9.8,シルバー,AC NV TV AW 革
マツダ,ＣＸ－８ 5D 4WD,2021,ＡＴ,26,KG5P,4 - きれい,271 ～ 275,2025年09月,２５Ｔ エクスクルーシブモード,2500,7.11,ベージュ,AC NV TV AW 革
マツダ,スクラム 5D 2WD,2013,ＡＴ,183,DG64V,-1 - 修復歴あり,8 ～ 13,2025年09月,バスター,,,シルバー,660 AC
マツダ,ＡＺワゴン 5D 2WD,2011,ＡＴ,56,MJ23S,3 - 普通,9 ～ 13,2025年09月,ＸＧ,,9.2,白,660 AC NV TV AW SR 革
マツダ,ＣＸ－５ 5D 4WD,2013,ＡＴ,123,KE2AW,3 - 普通,20 ～ 25,2025年09月,ＸＤ Ｌパッケージ,2200,,グレー,AC NV TV AW SR 革
マツダ,ＣＸ－３ 5D 2WD,2015,ＡＴ,217,DK5FW,3 - 普通,33 ～ 38,2025年09月,ＸＤ ツーリング,1500,,グレー,AC NV TV AW
マツダ,フレア 5D 2WD,2014,ＡＴ,149,MJ44S,3 - 普通,5 ～ 8,2025年09月,ＨＳ,,,黒,660 AC
マツダ,デミオ 5D 2WD,2009,ＡＴ,155,DE3FS,3 - 普通,11 ～ 13,2025年09月,１３Ｃ,1300,,青,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2018,ＡＴ,61,KFEP,4 - きれい,138 ～ 143,2025年09月,２０Ｓ,2000,,パール,AC NV TV AW SR 革
マツダ,ＣＸ－３ 5D 4WD,2015,ＡＴ,177,DK5AW,3 - 普通,41 ～ 45,2025年09月,ＸＤ ツーリング Ｌパッケージ,1500,,赤,AC NV TV 革
マツダ,ロードスター オープン 2WD,2022,６ＭＴ,34,ND5RC,3 - 普通,202 ～ 207,2025年09月,Ｓスペシャルパッケージ,1500,9.2,,AC NV TV AW
マツダ,ボンゴトラック 2D 4WD,2010,ＡＴ,205,SKP2L,3 - 普通,31 ～ 37,2025年09月,ＧＬ,1800,,白,AC
マツダ,ＭＡＺＤＡ３ファストバック 5D 4WD,2021,ＡＴ,24,BPFP,5 - すごくきれい,178 ～ 181,2025年09月,２０Ｓバーガンディ セレクション,2000,8.9,ワイン,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2020,ＡＴ,48,KFEP,4 - きれい,139 ～ 145,2025年09月,２０Ｓ スマートエディション,2000,,パール,AC NV TV AW 革
マツダ,ＡＺワゴン 2WD,2002,ＣＡＴ,167,MD22S,3 - 普通,0 ～ 6,2025年09月,,,,パール,660 AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2018,ＡＴ,74,DJ3FS,5 - すごくきれい,77 ～ 80,2025年09月,１３Ｓツーリング,1300,9.8,青,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2012,ＡＴ,253,KE2FW,3 - 普通,18 ～ 20,2025年09月,ＸＤ Ｌパッケージ,2200,,赤,AC NV TV AW 革
マツダ,ＣＸ－３ 5D 2WD,2015,ＡＴ,117,DK5FW,4 - きれい,60 ～ 63,2025年09月,ＸＤ ツーリング,1500,8.11,紺,AC NV TV AW 革
マツダ,デミオ 5D 2WD,2014,ＡＴ,123,DE3FS,3 - 普通,15 ～ 17,2025年09月,１３Ｃ－Ｖ スマートエディションII,1300,,紺,AC NV TV AW 革
マツダ,ビアンテ 5D 4WD,2008,ＡＴ,134,CCEAW,3 - 普通,8 ～ 12,2025年09月,２０Ｓ,2000,,パープル,AC
マツダ,キャロル 5D 2WD,2012,ＡＴ,194,HB25S,3 - 普通,2 ～ 8,2025年09月,ＧＳ,,,茶,660 AC
マツダ,アテンザスポーツ 5D 2WD,2010,ＡＴ,101,GH5FS,3 - 普通,12 ～ 16,2025年09月,２５Ｚ,2500,,シルバー,AC NV TV AW SR 革
マツダ,ベリーサ 5D 2WD,2010,ＡＴ,130,DC5W,3 - 普通,12 ～ 16,2025年09月,Ｃ,1500,,パール,AC
マツダ,ＣＸ－３ 5D 4WD,2020,ＡＴ,101,DK8AW,4 - きれい,70 ～ 74,2025年09月,ＸＤ,1800,,白,AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2013,ＡＴ,96,DE3FS,3 - 普通,15 ～ 18,2025年09月,１３Ｃ－Ｖ スマートエディションII,1300,,,AC NV TV AW
マツダ,フレア 5D 2WD,2017,ＡＴ,35,MJ55S,3 - 普通,40 ～ 45,2025年09月,ハイブリッドＸＧ,,,シルバー,660 AC
マツダ,ロードスター オープン 2WD,2024,６ＭＴ,2,ND5RE,5 - すごくきれい,256 ～ 261,2025年09月,Ｓスペシャルパッケージ,1500,9.7,グレー,AC AW
マツダ,ベリーサ 5D 2WD,2010,ＡＴ,117,DC5W,-1 - 修復歴あり,9 ～ 13,2025年09月,Ｃ,1500,,シルバー,AC
マツダ,ＣＸ－５ 5D 2WD,2022,ＡＴ,30,KF2P,5 - すごくきれい,229 ～ 235,2025年09月,ＸＤ ブラックトーンエディション,2200,,パール,AC NV TV AW 革
マツダ,ロードスター オープン 2WD,2015,６ＭＴ,64,ND5RC,4 - きれい,142 ～ 147,2025年09月,Ｓスペシャルパッケージ,1500,8.2,赤,AC NV TV AW
マツダ,ＣＸ－５ 5D 4WD,2020,ＡＴ,39,KF5P,4 - きれい,154 ～ 158,2025年09月,２５Ｓ スマートエディション,2500,,パール,AC NV TV AW
マツダ,ＣＸ－８ 5D 2WD,2018,ＡＴ,35,KG2P,5 - すごくきれい,173 ～ 178,2025年09月,ＸＤ Ｌパッケージ,2200,8.11,黒,AC NV TV 革
マツダ,アクセラスポーツ 5D 2WD,2014,ＡＴ,29,BM2FS,5 - すごくきれい,69 ～ 72,2025年09月,ＸＤ,2200,,パール,AC NV TV AW SR 革
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2023,ＡＴ,4,BPFJ3P,5 - すごくきれい,205 ～ 208,2025年09月,２０Ｓプロアクティブ ツーリングセレクション,2000,8.9,グレー,AC NV TV AW
マツダ,キャロル 5D 2WD,2020,ＡＴ,57,HB36S,5 - すごくきれい,36 ～ 40,2025年09月,ＧＳ,,,シルバー,660 AC NV TV
マツダ,デミオ 5D 2WD,2003,ＡＴ,66,DY3W,4 - きれい,3 ～ 8,2025年09月,カジュアル,1300,,グレー,AC NV TV AW
マツダ,デミオ 5D 2WD,2012,ＡＴ,78,DEJFS,3 - 普通,9 ～ 12,2025年09月,１３－スカイアクティブ,1300,8.4,赤,AC NV TV AW
マツダ,ＭＡＺＤＡ３ファストバック 2WD,2021,ＡＴ,75,BP5P,4 - きれい,130 ～ 133,2025年09月,,1500,,シルバー,AC NV TV
マツダ,スクラム 2WD,2011,ＡＴ,72,DG64V,3 - 普通,36 ～ 41,2025年09月,,,,ピンク,660 AC
マツダ,ＣＸ－５ 5D 4WD,2012,ＡＴ,131,KE2AW,3 - 普通,23 ～ 27,2025年09月,ＸＤ,2200,,パール,AC NV TV AW
マツダ,ロードスターＲＦ オープン 2WD,2017,６ＭＴ,95,NDERC,5 - すごくきれい,130 ～ 134,2025年09月,ＶＳ,2000,,グレー,AC NV TV AW 革
マツダ,キャロル 5D 2WD,2012,ＡＴ,194,HB25S,3 - 普通,2 ～ 8,2025年09月,ＧＳ,,,茶,660 AC
マツダ,ＣＸ－５ 5D 4WD,2022,ＡＴ,55,KF2P,5 - すごくきれい,223 ～ 227,2025年09月,ＸＤ エクスクルーシブモード,2200,,黒,AC NV TV AW SR 革
マツダ,ＣＸ－３ 5D 2WD,2021,ＡＴ,36,DKLFW,5 - すごくきれい,172 ～ 174,2025年09月,１５Ｓ ツーリング,1500,,パール,AC NV TV AW SR 革
マツダ,アテンザスポーツ 5D 2WD,2011,ＡＴ,95,GH5FS,4 - きれい,18 ～ 22,2025年09月,２５Ｚ,2500,,青,AC NV TV AW SR 革
マツダ,アクセラスポーツ 5D 2WD,2008,ＡＴ,66,BKEP,3 - 普通,9 ～ 11,2025年09月,２０Ｓ,2000,,青,AC AW 革
マツダ,ＣＸ－５ 5D 4WD,2019,ＡＴ,51,KF2P,4 - きれい,145 ～ 150,2025年09月,ＸＤ プロアクティブ,2200,,赤,AC NV TV AW 革
マツダ,ＣＸ－８ 5D 2WD,2023,ＡＴ,26,KG2P,5 - すごくきれい,294 ～ 300,2025年09月,ＸＤ ブラックトーンエディション,2200,8.9,グレー,AC AW
マツダ,スクラム 5D 2WD,2019,ＡＴ,70,DG17V,-1 - 修復歴あり,33 ～ 37,2025年09月,ＰＣスペシャル,,,シルバー,660 AC
マツダ,フレアワゴンタフスタイル 5D 2WD,2021,ＡＴ,46,MM53S,4 - きれい,110 ～ 113,2025年09月,ハイブリッドＸＴ,,8.10,,660 AC NV TV AW SR 革
マツダ,キャロル 5D 2WD,2015,ＡＴ,92,HB36S,5 - すごくきれい,14 ～ 19,2025年09月,ＧＸ,,,ベージュ,660 AC AW
マツダ,デミオ 5D 2WD,2010,ＡＴ,130,DE3FS,-1 - 修復歴あり,8 ～ 11,2025年09月,１３Ｃ－Ｖ,1300,,パープル,AC NV TV
マツダ,アクセラスポーツ 5D 2WD,2014,ＡＴ,106,BM5FS,3 - 普通,42 ～ 48,2025年09月,１５Ｓ,1500,9.7,赤,AC NV TV AW
マツダ,ＭＡＺＤＡ２ 5D 2WD,2021,ＡＴ,90,DJLFS,4 - きれい,90 ～ 93,2025年09月,１５Ｃ,1500,,,AC
マツダ,アクセラスポーツ 5D 2WD,2018,ＡＴ,36,BM5FS,3 - 普通,83 ～ 86,2025年09月,１５Ｓ プロアクティブ,1500,9.5,パール,AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2010,ＡＴ,124,DE3FS,3 - 普通,8 ～ 12,2025年09月,１３Ｃ,1300,,グレー,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2022,ＡＴ,36,KF2P,5 - すごくきれい,213 ～ 217,2025年09月,ＸＤ エクスクルーシブモード,2200,,黒,AC NV TV AW SR 革
マツダ,プレマシー 5D 2WD,2006,ＡＴ,95,CREW,3 - 普通,5 ～ 9,2025年09月,２０Ｓ,2000,,グレー,AC AW
マツダ,ＣＸ－３ 5D 4WD,2016,ＡＴ,69,DK5AW,4 - きれい,97 ～ 101,2025年09月,ＸＤ ツーリング Ｌパッケージ,1500,,パール,AC NV TV AW 革
マツダ,ＡＺワゴン 5D 2WD,2012,ＡＴ,160,MJ23S,3 - 普通,2 ～ 7,2025年09月,ＸＧ,,,シルバー,660 AC NV TV AW SR 革
マツダ,デミオ 5D 2WD,2019,ＡＴ,31,DJLFS,5 - すごくきれい,83 ～ 87,2025年09月,１５Ｓ,1500,8.9,青,AC NV TV AW
マツダ,アテンザワゴン 5D 2WD,2014,ＡＴ,76,GJ2FW,-1 - 修復歴あり,20 ～ 25,2025年09月,ＸＤ Ｌパッケージ,2200,,黒,AC
マツダ,デミオ 5D 2WD,2016,ＡＴ,74,DJ5FS,3 - 普通,29 ～ 32,2025年09月,ＸＤツーリング,1500,,赤,AC NV TV
マツダ,ボンゴトラック 2WD,2007,ＡＴ,76,SKF2T,3 - 普通,48 ～ 52,2025年09月,,2000,,白,AC
マツダ,ＣＸ－３ 5D 2WD,2022,ＡＴ,21,DKLFW,5 - すごくきれい,210 ～ 213,2025年09月,１５Ｓ スーパー エッジー,1500,,ベージュ,AC NV TV AW SR 革
マツダ,フレアクロスオーバー 5D 2WD,2016,ＡＴ,106,MS41S,3 - 普通,27 ～ 33,2025年09月,ＸＳ,,,白,660 AC NV TV AW
マツダ,デミオ 5D 4WD,2017,ＡＴ,153,DJ5AS,3 - 普通,27 ～ 30,2025年09月,ＸＤツーリング,1500,,青,AC NV TV AW
マツダ,アクセラスポーツ 5D 2WD,2016,ＡＴ,154,BM5FS,3 - 普通,40 ～ 44,2025年09月,１５Ｃ,1500,,パール,AC NV TV AW 革
マツダ,タイタントラック 2D 2WD,2003,５ＭＴ,165,WHF5T,3 - 普通,38 ～ 41,2025年09月,ベースグレード,4000,,白,AC
マツダ,アクセラスポーツ 5D 2WD,2014,ＡＴ,77,BM2FS,3 - 普通,16 ～ 19,2025年09月,ＸＤ,2200,,赤,AC AW SR 革
